sub block trial obj foil exp maze DP turn attend pos resp1 resp2 resp3 RT1 RT2 RT3 correct1 correct2 correct3
99 1 01 v19 0 1 2 3 +1 1 +1 2 0 0 06.2587 00.0000 00.0000 0 0 0
99 2 01 f17 1 0 0 0 +0 0 +0 2 0 0 01.5595 00.0000 00.0000 1 1 0
99 3 01 f04 0 1 1 1 +1 0 +1 2 0 0 01.6014 00.0000 00.0000 0 0 0
99 4 01 f19 0 1 1 3 -1 0 +1 2 0 0 01.9071 00.0000 00.0000 0 0 0
99 5 01 v18 0 0 1 0 -1 0 +1 2 0 0 00.6533 00.0000 00.0000 1 0 0
99 6 01 f12 0 1 2 1 -1 0 +1 2 0 0 00.3800 00.0000 00.0000 0 0 0
